"Concept Set ID","Name","Concept ID","Concept Code","Concept Name","Concept Class ID","Domain","Vocabulary"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","1718873","1858970","{7 (24 HR Donepezil hydrochloride 10 MG / Memantine hydrochloride 14 MG Extended Release Oral Capsule) / 7 (24 HR Donepezil hydrochloride 10 MG / Memantine hydrochloride 21 MG Extended Release Oral Capsule) / 7 (24 HR Donepezil hydrochloride 10 MG / Meman","Clinical Pack","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","19083606","329150","donepezil 10 MG","Clinical Drug Comp","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","36245984","1296247","Aricept Disintegrating Oral Product","Branded Dose Group","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40223771","998579","Donepezil hydrochloride 23 MG","Clinical Drug Comp","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40141323","725100","24 HR rivastigmine 0.192 MG Transdermal Patch","Clinical Drug","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","36224759","1159792","Memantine Oral Product","Clinical Dose Group","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40221896","996617","24 HR Memantine hydrochloride 7 MG Extended Release Oral Capsule [Namenda]","Quant Branded Drug","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","19112662","483070","donepezil 1 MG/ML","Clinical Drug Comp","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40057959","483068","donepezil Disintegrating Oral Tablet","Clinical Drug Form","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","19121925","583130","Galantamine 24 MG [Razadyne]","Branded Drug Comp","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","19121916","583102","Galantamine 16 MG Extended Release Capsule [Razadyne]","Branded Drug","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40222834","996561","Memantine hydrochloride 10 MG Oral Tablet","Clinical Drug","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40138980","701795","Galantamine 16 MG Extended Release Capsule [Reminyl]","Branded Drug","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","757639","485793","Galantamine 8 MG 24 Hour Extended Release Capsule","Clinical Drug","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40223767","997222","Donepezil hydrochloride 10 MG Disintegrating Oral Tablet [Aricept]","Branded Drug","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","19122407","602734","Galantamine 12 MG Oral Tablet [Razadyne]","Branded Drug","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40126735","577156","Memantine Oral Solution","Clinical Drug Form","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","45892199","1602584","Donepezil hydrochloride 10 MG / Memantine hydrochloride 14 MG [Namzaric]","Branded Drug Comp","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","19127019","725021","24 HR rivastigmine 0.192 MG/HR Transdermal System","Quant Clinical Drug","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40222862","996571","Memantine hydrochloride 5 MG Oral Tablet","Clinical Drug","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","36224760","1159793","Memantine Pill","Clinical Dose Group","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","36248622","1599800","donepezil / Memantine Oral Product","Clinical Dose Group","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40129703","607623","Galantamine Oral Solution [Razadyne]","Branded Drug Form","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","46274186","860693","galantamine hydrobromide","Precise Ingredient","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40223764","997217","Donepezil hydrochloride 1 MG/ML [Aricept]","Branded Drug Comp","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","733529","312834","rivastigmine 2 MG/ML Oral Solution","Clinical Drug","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","19122406","602732","Galantamine 12 MG [Razadyne]","Branded Drug Comp","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40165631","860902","galantamine hydrobromide 4 MG/ML [Razadyne]","Branded Drug Comp","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","19087404","331507","rivastigmine 2 MG/ML","Clinical Drug Comp","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40103141","574984","Galantamine 4 MG [Reminyl]","Branded Drug Comp","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","19106669","429251","Galantamine 5 MG Oral Tablet","Clinical Drug","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40222833","996560","Memantine hydrochloride 10 MG","Clinical Drug Comp","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","715998","153356","donepezil 5 MG Oral Tablet [Aricept]","Branded Drug","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40165628","860900","galantamine hydrobromide 4 MG/ML","Clinical Drug Comp","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","19090498","334015","Memantine 10 MG","Clinical Drug Comp","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40223776","997226","Donepezil hydrochloride 5 MG Disintegrating Oral Tablet","Clinical Drug","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","1718886","1858971","{7 (24 HR Donepezil hydrochloride 10 MG / Memantine hydrochloride 14 MG Extended Release Oral Capsule [Namzaric]) / 7 (24 HR Donepezil hydrochloride 10 MG / Memantine hydrochloride 21 MG Extended Release Oral Capsule [Namzaric]) / 7 (24 HR Donepezil hydro","Branded Pack","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","45892893","1599802","donepezil / Memantine Extended Release Oral Capsule","Clinical Drug Form","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","733523","183379","rivastigmine","Ingredient","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40057960","483071","donepezil Oral Solution","Clinical Drug Form","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","19103161","406608","Memantine 20 MG Oral Tablet","Clinical Drug","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40221040","1805425","24 HR Donepezil hydrochloride 10 MG / Memantine hydrochloride 7 MG Extended Release Oral Capsule","Quant Clinical Drug","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","46274192","994808","Rivastigmine tartrate","Precise Ingredient","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","716028","491129","donepezil 5 MG Disintegrating Tablet [Aricept]","Branded Drug","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40165626","860711","galantamine hydrobromide 24 MG Extended Release Oral Capsule [Razadyne]","Branded Drug","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40138985","701794","Galantamine Extended Release Capsule [Reminyl]","Branded Drug Form","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40222849","996751","Memantine hydrochloride 20 MG","Clinical Drug Comp","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","45892202","1602589","Donepezil hydrochloride 10 MG / Memantine hydrochloride 14 MG Extended Release Oral Capsule [Namzaric]","Branded Drug","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40165633","860718","galantamine hydrobromide 8 MG Extended Release Oral Capsule","Clinical Drug","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40165632","860714","galantamine hydrobromide 8 MG","Clinical Drug Comp","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","19128221","751302","24 HR rivastigmine 0.192 MG/HR Transdermal System [Exelon]","Quant Branded Drug","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","733525","226666","rivastigmine 3 MG Oral Capsule [Exelon]","Branded Drug","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40222831","996593","Memantine Extended Release Oral Capsule","Clinical Drug Form","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40222855","996607","Memantine hydrochloride 21 MG Extended Release Oral Capsule [Namenda]","Branded Drug","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","715999","153357","donepezil 10 MG Oral Tablet [Aricept]","Branded Drug","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40163967","860697","24 HR galantamine hydrobromide 16 MG Extended Release Oral Capsule [Razadyne]","Quant Branded Drug","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40059216","485792","galantamine hydrobromide","Ingredient","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","45892896","1599805","24 HR Donepezil hydrochloride 10 MG / Memantine hydrochloride 14 MG Extended Release Oral Capsule","Quant Clinical Drug","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","36237775","1173233","Exelon Pill","Branded Dose Group","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","19077573","310437","Galantamine 8 MG Oral Tablet","Clinical Drug","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","42900446","1308570","rivastigmine 0.554 MG/HR [Exelon]","Branded Drug Comp","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40223179","998581","24 HR Donepezil hydrochloride 23 MG Extended Release Oral Tablet","Quant Clinical Drug","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40126280","583097","Galantamine Extended Release Oral Capsule","Clinical Drug Form","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","45892205","1602595","Donepezil hydrochloride 10 MG / Memantine hydrochloride 28 MG Extended Release Oral Capsule [Namzaric]","Branded Drug","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","45892203","1602593","Donepezil hydrochloride 10 MG / Memantine hydrochloride 28 MG [Namzaric]","Branded Drug Comp","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","36227608","1157970","rivastigmine Oral Liquid Product","Clinical Dose Group","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","36232082","1178300","Razadyne Pill","Branded Dose Group","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","19062938","250507","Memantine 10 MG Oral Tablet","Clinical Drug","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","36248803","1602586","Namzaric Oral Product","Branded Dose Group","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40165635","860716","galantamine hydrobromide 8 MG [Razadyne]","Branded Drug Comp","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","701322","6719","Memantine","Ingredient","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","19016004","565246","donepezil 10 MG [Aricept]","Branded Drug Comp","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40222861","996570","Memantine hydrochloride 5 MG","Clinical Drug Comp","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40066418","406108","Memantine Oral Tablet [Namenda]","Branded Drug Form","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40223050","996634","{21 (Memantine hydrochloride 10 MG Oral Tablet [Namenda]) / 28 (Memantine hydrochloride 5 MG Oral Tablet [Namenda]) } Pack [Namenda 49 Titration Pack]","Branded Pack","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40165623","860696","galantamine hydrobromide 16 MG [Razadyne]","Branded Drug Comp","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40222839","996599","Memantine hydrochloride 14 MG Extended Release Oral Capsule [Namenda]","Branded Drug","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40133861","632459","Galantamine Oral Tablet [Reminyl]","Branded Drug Form","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40138982","701797","Galantamine 24 MG Extended Release Capsule [Reminyl]","Branded Drug","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40165627","860708","galantamine hydrobromide 24 MG [Razadyne]","Branded Drug Comp","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","36245092","1296125","Exelon Transdermal Product","Branded Dose Group","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40223762","997216","Donepezil hydrochloride 1 MG/ML Oral Solution","Clinical Drug","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","45892204","1602594","24 HR Donepezil hydrochloride 10 MG / Memantine hydrochloride 28 MG Extended Release Oral Capsule [Namzaric]","Quant Branded Drug","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40047092","284557","Galantamine 8 MG Oral Tablet [Reminyl]","Branded Drug","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40165630","860903","galantamine hydrobromide 4 MG/ML Oral Solution [Razadyne]","Branded Drug","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40223763","997218","Donepezil hydrochloride 1 MG/ML Oral Solution [Aricept]","Branded Drug","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40223775","997225","Donepezil hydrochloride 5 MG","Clinical Drug Comp","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","19071699","285017","rivastigmine 2 MG/ML Oral Solution [Exelon]","Branded Drug","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40221890","996597","24 HR Memantine hydrochloride 14 MG Extended Release Oral Capsule [Namenda]","Quant Branded Drug","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","19046734","542429","Memantine 20 MG [Namenda]","Branded Drug Comp","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","701375","577155","Memantine 2 MG/ML","Clinical Drug Comp","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","701376","577157","Memantine 2 MG/ML Oral Solution","Clinical Drug","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","757633","349246","Galantamine 4 MG/ML Oral Solution","Clinical Drug","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","733526","226667","rivastigmine 4.5 MG Oral Capsule [Exelon]","Branded Drug","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40222843","996750","Memantine hydrochloride 15 MG Oral Tablet [Namenda]","Branded Drug","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40222868","996616","Memantine hydrochloride 7 MG [Namenda]","Branded Drug Comp","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40221037","1805422","24 HR Donepezil hydrochloride 10 MG / Memantine hydrochloride 21 MG Extended Release Oral Capsule [Namzaric]","Quant Branded Drug","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","42903009","1360122","rivastigmine 0.554 MG/HR Transdermal System [Exelon]","Branded Drug","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40222851","996754","Memantine hydrochloride 20 MG Oral Tablet [Namenda]","Branded Drug","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40165622","860699","galantamine hydrobromide 16 MG Extended Release Oral Capsule [Razadyne]","Branded Drug","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40223768","997223","Donepezil hydrochloride 10 MG Oral Tablet","Clinical Drug","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40222859","996613","Memantine hydrochloride 28 MG Extended Release Oral Capsule [Namenda]","Branded Drug","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","19123213","607608","Memantine 2 MG/ML [Namenda]","Branded Drug Comp","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","19077572","310436","Galantamine 4 MG Oral Tablet","Clinical Drug","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40221043","1805428","Donepezil hydrochloride 10 MG / Memantine hydrochloride 7 MG Extended Release Oral Capsule","Clinical Drug","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40221038","1805423","Donepezil hydrochloride 10 MG / Memantine hydrochloride 21 MG Extended Release Oral Capsule","Clinical Drug","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40165624","860706","galantamine hydrobromide 24 MG","Clinical Drug Comp","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","19123217","607622","Galantamine 4 MG/ML [Razadyne]","Branded Drug Comp","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40222850","996752","Memantine hydrochloride 20 MG Oral Tablet","Clinical Drug","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","36220457","1163354","Galantamine Oral Product","Clinical Dose Group","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","19046733","542427","Memantine 15 MG [Namenda]","Branded Drug Comp","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40165625","860710","galantamine hydrobromide 24 MG Extended Release Oral Capsule","Clinical Drug","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40223051","996572","{21 (Memantine hydrochloride 10 MG Oral Tablet) / 28 (Memantine hydrochloride 5 MG Oral Tablet) } Pack","Clinical Pack","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40099318","366553","rivastigmine Oral Capsule [Exelon]","Branded Drug Form","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40221889","996594","24 HR Memantine hydrochloride 14 MG Extended Release Oral Capsule","Quant Clinical Drug","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40099319","374628","rivastigmine Oral Solution","Clinical Drug Form","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40222838","996598","Memantine hydrochloride 14 MG Extended Release Oral Capsule","Clinical Drug","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40099320","364562","rivastigmine Oral Solution [Exelon]","Branded Drug Form","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","36228267","1178755","Namenda Pill","Branded Dose Group","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40099317","373797","rivastigmine Oral Capsule","Clinical Drug Form","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","19127018","725019","rivastigmine 0.192 MG/HR","Clinical Drug Comp","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","19102875","404673","Memantine 10 MG Oral Tablet [Namenda]","Branded Drug","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40221044","1805429","Donepezil hydrochloride 10 MG / Memantine hydrochloride 7 MG Extended Release Oral Capsule [Namzaric]","Branded Drug","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","19113990","542430","Memantine 20 MG Oral Tablet [Namenda]","Branded Drug","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","19104241","413274","Memantine 5 MG/ML Injectable Solution","Clinical Drug","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40126281","583101","Galantamine Extended Release Oral Capsule [Razadyne]","Branded Drug Form","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40222863","996574","Memantine hydrochloride 5 MG Oral Tablet [Namenda]","Branded Drug","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40222841","996747","Memantine hydrochloride 15 MG","Clinical Drug Comp","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","42902464","1359577","rivastigmine 0.396 MG/HR Transdermal System [Exelon]","Branded Drug","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","19127021","725023","24 HR rivastigmine 0.396 MG/HR Transdermal System","Quant Clinical Drug","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40138984","701798","Galantamine 8 MG Extended Release Capsule [Reminyl]","Branded Drug","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","36223969","1160638","donepezil Oral Product","Clinical Dose Group","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","36237776","1173234","Exelon Topical Product","Branded Dose Group","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","19046735","576573","Memantine 5 MG [Namenda]","Branded Drug Comp","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40222845","996739","Memantine hydrochloride 2 MG/ML","Clinical Drug Comp","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","45892895","1599804","Donepezil hydrochloride 10 MG / Memantine hydrochloride 28 MG Extended Release Oral Capsule","Clinical Drug","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40221891","996603","24 HR Memantine hydrochloride 21 MG Extended Release Oral Capsule","Quant Clinical Drug","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","19079450","583133","Galantamine 8 MG [Razadyne]","Branded Drug Comp","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","19110768","446277","Memantine 5 MG/ML","Clinical Drug Comp","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40221042","1805427","24 HR Donepezil hydrochloride 10 MG / Memantine hydrochloride 7 MG Extended Release Oral Capsule [Namzaric]","Quant Branded Drug","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40102940","491128","donepezil Disintegrating Oral Tablet [Aricept]","Branded Drug Form","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","36237774","1173232","Exelon Oral Product","Branded Dose Group","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40138983","701796","Galantamine 24 MG [Reminyl]","Branded Drug Comp","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40223765","997219","Donepezil hydrochloride 10 MG","Clinical Drug Comp","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","733562","314214","rivastigmine 1.5 MG Oral Capsule","Clinical Drug","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","36220458","1163355","Galantamine Pill","Clinical Dose Group","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40163968","860707","24 HR galantamine hydrobromide 24 MG Extended Release Oral Capsule","Quant Clinical Drug","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","757638","485491","Galantamine 16 MG 24 Hour Extended Release Capsule","Clinical Drug","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40221894","996611","24 HR Memantine hydrochloride 28 MG Extended Release Oral Capsule [Namenda]","Quant Branded Drug","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40222837","996592","Memantine hydrochloride 14 MG","Clinical Drug Comp","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40223777","997228","Donepezil hydrochloride 5 MG Disintegrating Oral Tablet [Aricept]","Branded Drug","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","36231835","1178298","Razadyne Oral Liquid Product","Branded Dose Group","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40221041","1805426","Donepezil hydrochloride 10 MG / Memantine hydrochloride 7 MG [Namzaric]","Branded Drug Comp","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","19087405","331508","rivastigmine 1.5 MG","Clinical Drug Comp","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40223773","998586","Donepezil hydrochloride 23 MG Extended Release Oral Tablet [Aricept]","Branded Drug","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40103142","575753","Galantamine 4 MG/ML [Reminyl]","Branded Drug Comp","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","757676","583134","Galantamine 8 MG Extended Release Capsule [Razadyne]","Branded Drug","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","19120789","575067","rivastigmine 2 MG/ML [Exelon]","Branded Drug Comp","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40239151","1100184","Donepezil hydrochloride 23 MG Oral Tablet","Clinical Drug","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","36231836","1178299","Razadyne Oral Product","Branded Dose Group","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40222846","996740","Memantine hydrochloride 2 MG/ML Oral Solution","Clinical Drug","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","19112481","452760","Memantine 15 MG","Clinical Drug Comp","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","19102528","403932","Memantine 5 MG Oral Tablet","Clinical Drug","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40223769","997224","Donepezil hydrochloride 10 MG Oral Tablet [Aricept]","Branded Drug","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40222847","996742","Memantine hydrochloride 2 MG/ML Oral Solution [Namenda]","Branded Drug","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40239152","1100187","Donepezil hydrochloride 23 MG Oral Tablet [Aricept]","Branded Drug","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","19076708","310009","donepezil 10 MG Oral Tablet","Clinical Drug","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","19112663","483072","donepezil 1 MG/ML Oral Solution","Clinical Drug","Drug","RxNorm"
"174","Psychotropics - Anti-Dementia Drugs (RxNorm)","40103143","574985","Galantamine 8 MG [Reminyl]","Branded Drug Comp","Drug","RxNorm"
