"Concept Set ID","Name","Concept ID","Concept Code","Concept Name","Concept Class ID","Domain","Vocabulary"
"173","Psychotropics - Addiction Drugs (RxNorm)","44846247","41415024673","PUB STOP SMOKING AID 4 MG GUM","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","749776","63629102701","Methadone Hydrochloride 10 MG Oral Tablet","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","36192022","532170328","buprenorphine hydrochloride, naloxone hydrochloride 2mg/1 / 8mg/1 SUBLINGUAL FILM, SOLUBLE","9-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","44424997","17856355505","Methadone Hydrochloride 1 MG/ML Oral Solution","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45015780","36800010326","NICOTINE 4 MG CHEWING GUM","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45026004","00069046911","{56 (varenicline 1 MG Oral Tablet [Chantix]) } Pack [Chantix Continuing Months Of Therapy]","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","44875729","00756034401","Methadone Hydrochloride 5 MG Oral Tablet","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45094586","00135051002","Nicotine 2 MG Oral Lozenge [Nicorette]","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","36007118","001350625","nicotine polacrilex 2mg/1 ORAL LOZENGE","9-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","36493514","428580501","buprenorphine 2mg/1 SUBLINGUAL TABLET","9-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","44428785","11917005536","Nicotine 4 MG Chewing Gum","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","44421026","70000011701","Nicotine 2 MG Oral Lozenge","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","46247121","619190670","methadone hydrochloride 10mg/1 ORAL TABLET","9-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","35520461","71335095005","Buprenorphine 2 MG Sublingual Tablet","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45133483","11917001338","24 HR Nicotine 0.875 MG/HR Transdermal System","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45027923","00406577101","Methadone Hydrochloride 10 MG Oral Tablet","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45077688","00135050904","Nicotine 4 MG Oral Lozenge [Nicorette]","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45163797","00363087308","Nicotine 4 MG Oral Lozenge","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","42835924","557410447","nicotine transdermal system patch 14mg/24h TRANSDERMAL PATCH, EXTENDED RELEASE [habitrol step 2]","9-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45190339","54868494803","Methadone Hydrochloride 10 MG Oral Tablet","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45299557","00135045205","Nicotine 2 MG Lozenge [Commit Lozenge]","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45213976","00135023005","Nicotine 4 MG Chewing Gum [Nicorette]","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","44965368","41250044278","Nicotine 4 MG Chewing Gum","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","1187854","00363797178","Nicotine 4 MG Chewing Gum","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45363002","58016098856","Buprenorphine 8 MG / Naloxone 2 MG Sublingual Tablet [Suboxone 8/2]","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45270488","11917010898","NICOTINE 4 MG LOZENGE","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","36497972","55301050344","Nicotine 2 MG Chewing Gum","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45173224","54868353800","Nicotine 4 MG Chewing Gum [Nicorette Plus]","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","44941018","00069047101","{11 (varenicline 0.5 MG Oral Tablet [Chantix]) / 42 (varenicline 1 MG Oral Tablet [Chantix]) } Pack [Chantix First Month of Therapy]","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","36493515","428580502","buprenorphine 8mg/1 SUBLINGUAL TABLET","9-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","737339","477810355","buprenorphine and naloxone 2mg/1 / .5mg/1 BUCCAL; SUBLINGUAL FILM","9-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","35304856","69842060979","Nicotine 4 MG Chewing Gum","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","44974154","96295011447","NICOTINE 2 MG CHEWING GUM","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","46249282","11673035206","Nicotine 2 MG Chewing Gum","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","44988031","59779017025","Nicotine 4 MG Chewing Gum","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","44447185","00228315673","Buprenorphine 2 MG Sublingual Tablet","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","44425456","60687020932","Methadone Hydrochloride 40 MG Tablet for Oral Suspension [Methadose]","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","44943947","00766143050","24 HR Nicotine 0.583 MG/HR Transdermal System [Nicoderm C-Q]","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45819735","425490578","methadone hydrochloride 10mg/1 ORAL TABLET","9-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","1105586","68196026987","Nicotine 2 MG Chewing Gum","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45022227","59779060998","Nicotine 4 MG Chewing Gum","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","44445269","68391001229","Nicotine 2 MG Chewing Gum","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45083690","30142012405","Nicotine 2 MG Oral Lozenge","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45161983","00054355563","Methadone Hydrochloride 1 MG/ML Oral Solution","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45014365","11917005535","Nicotine 2 MG Chewing Gum","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45050417","37205036374","24 HR Nicotine 0.292 MG/HR Transdermal System","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","44929370","11673073403","Nicotine 2 MG Oral Lozenge","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45321994","16590066790","Buprenorphine 8 MG / Naloxone 2 MG Sublingual Tablet [Suboxone]","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","796740","705181048","nicotine polacrilex 4mg/1 BUCCAL GUM, CHEWING","9-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45375430","49035053206","Nicotine 4 MG Chewing Gum","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","42885324","11822331700","Nicotine 4 MG Oral Lozenge","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","44495908","709250170","nicotine polacrilex 4mg/1 ORAL GUM, CHEWING","9-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","36176397","11917017514","24 HR Nicotine 0.292 MG/HR Transdermal System","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45902611","00363091960","Nicotine 4 MG Chewing Gum","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","44476299","490350702","nicotine polacrilex 4mg/1 ORAL LOZENGE","9-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45898084","003780924","buprenorphine hydrochloride sublingual 8mg/1 SUBLINGUAL TABLET","9-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","44467475","001137456","nicotine polacrilex 2mg/1 ORAL GUM, CHEWING","9-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","44481519","593850021","buprenorphine hydrochloride 75ug/1 BUCCAL FILM, SOLUBLE","9-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","973488","70000051002","24 HR Nicotine 0.292 MG/HR Transdermal System","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45049391","23490587709","Methadone Hydrochloride 10 MG Oral Tablet","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","36001951","00113735260","Nicotine 2 MG Chewing Gum","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","36699192","00363264035","Nicotine 4 MG Oral Lozenge","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","44931695","41163017025","Nicotine 4 MG Chewing Gum","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45815322","368000344","nicotine polacrilex 2mg/1 ORAL LOZENGE","9-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45870465","49781010239","Nicotine 4 MG Oral Lozenge","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45813392","301420344","nicotine polacrilex 2mg/1 ORAL LOZENGE","9-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","44465424","00363007405","Nicotine 2 MG Oral Lozenge","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","36006432","00536589571","24 HR Nicotine 0.583 MG/HR Transdermal System","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","46365028","13107008999","Methadone Hydrochloride 10 MG Oral Tablet","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","44922914","68391034411","Nicotine 2 MG Oral Lozenge","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","1185110","620110430","nicotine polacrilex 4mg/1 ORAL LOZENGE","9-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","44871540","68308020230","Buprenorphine 2 MG Sublingual Tablet","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","44460738","50090295500","24 HR Nicotine 0.583 MG/HR Transdermal System","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","44974653","00054854725","Methadone Hydrochloride 0.333 MG/ML Oral Suspension","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","44935705","55316034404","Nicotine 2 MG Oral Lozenge","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45148004","00766143020","24 HR Nicotine 0.583 MG/HR Transdermal System [Nicoderm C-Q]","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","44910480","00904573651","Nicotine 2 MG Chewing Gum [Nicorelief]","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45866154","00363036576","Nicotine 2 MG Chewing Gum","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","44903239","59568081004","Nicotine 0.292 MG/HR 24 Hour Transdermal Patch [Habitrol]","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45018725","52152010511","Naltrexone 50 MG Oral Tablet","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","44891534","00363070906","Nicotine 4 MG Chewing Gum","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","42826757","63629712608","Buprenorphine 8 MG Sublingual Tablet","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45868366","00363419006","Nicotine 4 MG Oral Lozenge","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45356129","16590093290","Morphine Sulfate 60 MG / Naltrexone hydrochloride 2.4 MG Extended Release Capsule [Embeda]","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","36009038","00135062501","Nicotine 2 MG Oral Lozenge [Nicorette]","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45007688","68391017076","Nicotine 4 MG Chewing Gum","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45338578","11822573280","RA NICOTINE 2 MG LOZENGE","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45854795","681960008","nicotine polacrilex 4mg/1 ORAL GUM, CHEWING [simply right nicotine]","9-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45009830","002283154","buprenorphine and naloxone 2mg/1 / .5mg/1 SUBLINGUAL TABLET","9-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","1187855","68016008781","Nicotine 4 MG Oral Lozenge","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","44429987","45802095701","Nicotine 4 MG Oral Lozenge","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45133588","12333099771","NICOTINE 14 MG/24HR PATCH","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45009293","00135019701","Nicotine 4 MG Chewing Gum [Nicorette]","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45380511","59779048344","Nicotine 4 MG Chewing Gum","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","44444948","41250051006","Nicotine 4 MG Chewing Gum","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45184661","11822095703","Nicotine 4 MG Oral Lozenge","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45832436","521250678","buprenorphine hydrochloride 2mg/1 SUBLINGUAL TABLET","9-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","46254844","69256095702","Nicotine 4 MG Oral Lozenge","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45822316","458020206","nicotine polacrilex 2mg/1 ORAL GUM, CHEWING","9-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45065693","12333099761","NICOTINE 21 MG/24HR PATCH","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45265358","00135024205","Nicotine 4 MG Chewing Gum [Nicorette]","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","44780643","001131352","nicotine polacrilex 2mg/1 ORAL GUM, CHEWING","9-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45282418","00135014601","24 HR Nicotine 0.583 MG/HR Transdermal Patch [Nicoderm C-Q]","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","44410280","00093360340","168 HR Buprenorphine 0.02 MG/HR Transdermal System","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","46369243","681960957","nicotine polacrilex 4mg/1 ORAL LOZENGE","9-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45816279","372050358","nicotine 21mg/24h TOPICAL PATCH, EXTENDED RELEASE [leader nicotine transdermal system step 1]","9-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45807319","116730422","nicotine polacrilex 4mg/1 ORAL GUM, CHEWING","9-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45165218","00766147024","24 HR Nicotine 0.875 MG/HR Transdermal Patch [Nicoderm C-Q]","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","36480058","59385002701","Buprenorphine 0.9 MG Buccal Film [Belbuca]","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","44440931","11822045347","Nicotine 2 MG Chewing Gum","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","35906228","71335110606","Methadone Hydrochloride 5 MG Oral Tablet","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45167796","11917006707","Nicotine 4 MG Oral Lozenge","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45099672","11917010902","NICOTINE 21 MG/24HR PATCH","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","44875745","00766787750","Nicotine 4 MG Chewing Gum [Nicorette]","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","44839884","00302235148","Disulfiram 500 MG Oral Tablet","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45367535","00135044703","Nicotine 4 MG Lozenge [Commit Lozenge]","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45854840","681960456","nicotine polacrilex 2mg/1 ORAL GUM, CHEWING","9-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45331230","66336017160","Methadone Hydrochloride 10 MG Oral Tablet","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","44839491","00228315509","Buprenorphine 8 MG / Naloxone 2 MG Sublingual Tablet","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45281263","96295011216","LDR NICOTINE 4 MG CHEWING GUM","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","44847563","50428396726","CVS NICOTINE 4 MG CHEWING GUM","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45277805","58016098891","Buprenorphine 8 MG / Naloxone 2 MG Sublingual Tablet [Suboxone 8/2]","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45365283","66336017190","Methadone Hydrochloride 10 MG Oral Tablet","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","44414116","62756046064","Buprenorphine 8 MG Sublingual Tablet","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","46253502","11917015401","Nicotine 2 MG Oral Lozenge","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","36184810","50090352800","varenicline 0.5 MG Oral Tablet [Chantix]","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","35204566","49035090010","Nicotine 2 MG Oral Lozenge","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45237671","36800087305","Nicotine 4 MG Oral Lozenge","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45305633","30142091603","Nicotine 2 MG Chewing Gum","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45379064","56062034404","Nicotine 2 MG Oral Lozenge","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","44975172","001130532","nicotine polacrilex 4mg/1 ORAL GUM, CHEWING","9-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","1105716","69842091705","Nicotine 2 MG Oral Lozenge","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45073501","59779045658","Nicotine 2 MG Chewing Gum","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","44910035","00766004560","Nicotine 2 MG Chewing Gum [Nicorette]","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","737700","47781035503","Buprenorphine 2 MG / Naloxone 0.5 MG Sublingual Film","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45078319","00247086530","24 HR Nicotine 0.875 MG/HR Transdermal Patch [Habitrol]","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45111633","00113053260","Nicotine 4 MG Chewing Gum","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45077094","00054854724","Methadone Hydrochloride 0.333 MG/ML Oral Suspension","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45848409","639810170","nicotine polacrilex 4mg/1 ORAL GUM, CHEWING","9-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45363888","61553014978","Methadone Hydrochloride 10 MG/ML Injectable Solution","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45868025","46122028660","Nicotine 4 MG Chewing Gum","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45324866","49999096360","Methadone Hydrochloride 5 MG Oral Tablet","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45287532","11917005377","Nicotine 2 MG Chewing Gum","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45847051","635390039","nicotine 4mg/1 RESPIRATORY (INHALATION) INHALANT","9-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","583823","55741044828","24 HR Nicotine 0.875 MG/HR Transdermal System [Habitrol]","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","35519945","68462080101","Methadone Hydrochloride 10 MG Oral Tablet","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45363003","58016098887","Buprenorphine 8 MG / Naloxone 2 MG Sublingual Tablet [Suboxone 8/2]","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45866679","68084073811","Methadone Hydrochloride 10 MG Oral Tablet","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45088843","55887031230","Buprenorphine 8 MG / Naloxone 2 MG Sublingual Tablet [Suboxone 8/2]","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","35521183","211300185","nicotine polacrilex 4mg/1 ORAL LOZENGE","9-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45382807","68016028250","Nicotine 2 MG Chewing Gum","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45011774","00766157265","Nicotine 2 MG Oral Lozenge [Nicorette]","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45085727","49738042296","Nicotine 4 MG Chewing Gum","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45323595","41163012405","Nicotine 2 MG Oral Lozenge","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45163780","00363042120","Nicotine 4 MG Chewing Gum","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","35520829","001137124","nicotine polacrilex 2mg/1 ORAL LOZENGE","9-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","1187313","680160086","nicotine polacrilex 2mg/1 ORAL LOZENGE","9-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","44408989","60429058630","Buprenorphine 2 MG / Naloxone 0.5 MG Sublingual Tablet","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45366369","90940090499","NICOTINE 21 MG/24HR PATCH","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45038953","58016098898","Buprenorphine 8 MG / Naloxone 2 MG Sublingual Tablet [Suboxone 8/2]","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","46253037","00378092405","Buprenorphine 8 MG Sublingual Tablet","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45875884","59385001630","Buprenorphine 6.3 MG / Naloxone 1 MG Buccal Film [Bunavail]","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45099265","10544037802","Methadone Hydrochloride 10 MG Oral Tablet","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45363280","59568007201","168 HR Buprenorphine 0.01 MG/HR Transdermal Patch","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","36478035","49035036506","Nicotine 2 MG Chewing Gum","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","36175715","00113095760","Nicotine 4 MG Oral Lozenge","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","44467463","001137029","nicotine polacrilex 2mg/1 ORAL GUM, CHEWING","9-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","35601819","69842060507","Nicotine 2 MG Oral Lozenge","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45861990","41163045660","Nicotine 2 MG Chewing Gum","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","44425795","50383028793","Buprenorphine 8 MG / Naloxone 2 MG Sublingual Tablet","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","44973709","68391002976","Nicotine 2 MG Chewing Gum","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","44419279","11917017924","Nicotine 2 MG Chewing Gum","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45904263","68391053282","Nicotine 4 MG Chewing Gum","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","44942585","00363041105","Nicotine 2 MG Oral Lozenge","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45210913","63629377103","Methadone Hydrochloride 10 MG Oral Tablet","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45297249","66336017142","Methadone Hydrochloride 10 MG Oral Tablet","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","45226991","59779060898","Nicotine 2 MG Chewing Gum","11-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","42887667","713351296","buprenorphine and naloxone 2mg/1 / .5mg/1 SUBLINGUAL TABLET","9-digit NDC","Drug","NDC"
"173","Psychotropics - Addiction Drugs (RxNorm)","44892889","00766785750","Nicotine 2 MG Chewing Gum [Nicorette]","11-digit NDC","Drug","NDC"
