"Concept Set ID","Name","Concept ID","Concept Code","Concept Name","Concept Class ID","Domain","Vocabulary"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45049678","30768019484","MELATONIN 10 MG CAPSULE","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45292930","54868077800","Temazepam 15 MG Oral Capsule [Restoril]","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45899042","500900522","triazolam .25mg/1 ORAL TABLET","9-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45810886","216950105","zaleplon 10mg/1 ORAL CAPSULE","9-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45173523","55045381102","Zolpidem tartrate 10 MG Oral Tablet","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45038938","58016098135","Eszopiclone 3 MG Oral Tablet [Lunesta]","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45123716","58016079100","12 HR Guaifenesin 300 MG / Pseudoephedrine 60 MG Extended Release Capsule [Pseudofen PD]","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","44447838","63187084390","Eszopiclone 3 MG Oral Tablet","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45053960","548680092","flurazepam hydrochloride 15mg/1 ORAL CAPSULE","9-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","44939893","68258704803","Eszopiclone 2 MG Oral Tablet [Lunesta]","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","44418857","43063063960","Zolpidem tartrate 10 MG Oral Tablet","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45377135","52584009405","Flurazepam 30 MG Oral Capsule","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","44970647","58016479501","Scopolamine 0.0139 MG/HR 72 Hour Transdermal Patch [Transderm-Scop]","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45205554","51079030301","Flurazepam 30 MG Oral Capsule","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45298600","00008014602","zaleplon 10 MG Oral Capsule [Sonata]","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","44451467","65862096801","Eszopiclone 2 MG Oral Tablet","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45077559","00102340501","Flurazepam 15 MG Oral Capsule","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45078689","00339416311","Eszopiclone 3 MG Oral Tablet [Lunesta]","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45310594","55289019630","Temazepam 15 MG Oral Capsule","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","44906275","76237025739","Zolpidem tartrate 5 MG Oral Tablet","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45258024","52959085210","Eszopiclone 3 MG Oral Tablet [Lunesta]","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45258117","53191022601","Melatonin 1 MG Oral Capsule","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45005665","61703032053","Midazolam 1 MG/ML Injectable Solution","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45024474","67544037359","Temazepam 30 MG Oral Capsule","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45100410","23490576501","Acetaminophen 325 MG / dichloralphenazone 100 MG / isometheptene 65 MG Oral Capsule","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","44443133","57237024001","zaleplon 10 MG Oral Capsule","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","44426063","00615804639","Zolpidem tartrate 5 MG Oral Tablet","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","44839714","00254232028","Atropine Sulfate 0.0194 MG / Hyoscyamine Sulfate 0.104 MG / Phenobarbital 16.2 MG / Scopolamine Hydrobromide 0.0065 MG Oral Tablet","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45157723","58016075740","Triazolam 0.25 MG Oral Tablet","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","44976830","00463900416","butabarbital 6 MG/ML Oral Solution","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45037871","55887051430","Zolpidem tartrate 5 MG Oral Tablet [Ambien]","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45209069","58016070960","Atropine Sulfate 0.0194 MG / Hyoscyamine Sulfate 0.104 MG / Phenobarbital 16.2 MG / Scopolamine Hydrobromide 0.0065 MG Oral Tablet","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36176615","17856014601","Midazolam 2 MG/ML Oral Solution","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45211834","66860014102","Midazolam 1 MG/ML Injectable Solution","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45375198","45865050760","zaleplon 5 MG Oral Capsule","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","44951164","53104014204","zaleplon 5 MG Oral Capsule","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45225058","551542889","midazolam 1mg/mL INTRAMUSCULAR; INTRAVENOUS INJECTION","9-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","44845272","33261017390","Zolpidem tartrate 10 MG Oral Tablet","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45055742","58016079116","Estazolam 2 MG Oral Tablet","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","42830405","71335014807","Eszopiclone 2 MG Oral Tablet","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","44880913","45865040990","Zolpidem tartrate 5 MG Oral Tablet","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45012258","00998601075","Chloral Hydrate 650 MG Rectal Suppository [Aquachloral Supprettes]","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36188281","71610010153","Temazepam 30 MG Oral Capsule","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","35405561","63187056590","Zolpidem tartrate 10 MG Oral Tablet","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","44883224","53506081030","Temazepam 15 MG Oral Capsule","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","44419206","63187036560","Eszopiclone 3 MG Oral Tablet","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","44868393","58016079108","Estazolam 2 MG Oral Tablet","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45862134","68788936101","Eszopiclone 1 MG Oral Tablet","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45302297","00879002710","Pentobarbital 100 MG Oral Capsule","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45048745","12634094400","Zolpidem tartrate 10 MG Oral Tablet","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36179967","68788716903","Eszopiclone 3 MG Oral Tablet","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","44976814","00463201710","Pentobarbital 100 MG Oral Capsule","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45348346","66860014002","Midazolam 1 MG/ML Injectable Solution","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45167882","12282100000","Chloral Hydrate 500 MG Oral Capsule","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36480830","57884309102","2 ML Dexmedetomidine 0.1 MG/ML Injection","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","42826604","63187097030","Eszopiclone 2 MG Oral Tablet","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","44885770","58016098179","Eszopiclone 3 MG Oral Tablet [Lunesta]","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45288703","33261017315","Zolpidem tartrate 10 MG Oral Tablet","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","772223","680715120","zolpidem tartrate 10mg/1 ORAL TABLET","9-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","44973258","67544000920","Zolpidem tartrate 5 MG Oral Tablet [Ambien]","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45073465","59762263101","zaleplon 10 MG Oral Capsule","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","44977809","007812202","temazepam 30mg/1 ORAL CAPSULE","9-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45020630","55567026401","Zolpidem tartrate 5 MG Oral Tablet","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45024678","68084020011","Zolpidem tartrate 10 MG Oral Tablet","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45288256","21695027500","Acetaminophen 325 MG / dichloralphenazone 100 MG / isometheptene 65 MG Oral Capsule","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45221503","43353017415","Zolpidem tartrate 5 MG Oral Tablet","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45218441","10019002803","Midazolam 1 MG/ML Injectable Solution","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45015618","33261088260","Estazolam 2 MG Oral Tablet","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45058668","67544100207","ZOLPIDEM TARTRATE 5 MG TABLET","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45243486","58016082915","Temazepam 15 MG Oral Capsule","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45381994","64764080537","ramelteon 8 MG Oral Tablet [Rozerem]","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45221527","43353055840","ZOLPIDEM TARTRATE 10 MG TABLET","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45259184","55053052590","Caffeine 100 MG / Ergotamine 1 MG / Levorotatory alkaloids of belladonna 0.125 MG / Pentobarbital 30 MG Oral Tablet [Micomp-PB]","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45016833","43353017614","Zolpidem tartrate 10 MG Oral Tablet","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36191542","500903312","midazolam hydrochloride 5mg/mL INTRAMUSCULAR; INTRAVENOUS INJECTION, SOLUTION","9-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","1721462","17856014801","Temazepam 15 MG Oral Capsule","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45206758","53489060106","Zolpidem tartrate 10 MG Oral Tablet","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45152971","43353067040","Zolpidem tartrate 10 MG Oral Tablet","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","44890846","00223624201","Chloral Hydrate 100 MG/ML Oral Solution","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45078021","00182182301","Temazepam 30 MG Oral Capsule","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45270910","16590094390","Zolpidem tartrate 6.25 MG Extended Release Oral Tablet","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45339469","24200056251","5 ML Midazolam 1 MG/ML Prefilled Syringe","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45018202","51129327602","Eszopiclone 2 MG Oral Tablet [Lunesta]","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36182553","71610008630","Temazepam 15 MG Oral Capsule","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","44466893","53002050220","Zolpidem tartrate 10 MG Oral Tablet","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45862145","54569654400","Eszopiclone 3 MG Oral Tablet","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","44483430","619190663","zolpidem tartrate 10mg/1 ORAL TABLET","9-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","44874177","00339416306","Eszopiclone 3 MG Oral Tablet [Lunesta]","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45139680","55648076402","5 ML Midazolam 1 MG/ML Injection","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","42520088","71610027321","Zolpidem tartrate 10 MG Oral Tablet","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45209118","58016075742","Triazolam 0.25 MG Oral Tablet","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","44409578","63187057960","Eszopiclone 1 MG Oral Tablet","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45160876","68115035360","TEMAZEPAM 15 MG CAPSULE","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45851463","662130423","phenobarbital elixir .0065mg/5mL / 16.2mg/5mL / .0194mg/5mL / .1037mg/5mL ORAL ELIXIR","9-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","42838607","708600605","dexmedetomidine 100ug/mL INTRAVENOUS INJECTION, SOLUTION, CONCENTRATE","9-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","44416492","63187071860","Temazepam 7.5 MG Oral Capsule","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45006489","63874092440","Zolpidem tartrate 5 MG Oral Tablet [Ambien]","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45136799","49999031715","Estazolam 1 MG Oral Tablet","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45274563","51655082524","Flurazepam Hydrochloride 15 MG Oral Capsule","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45874793","63629531904","Eszopiclone 2 MG Oral Tablet","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","44910345","00879003305","butabarbital 15 MG Oral Tablet","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45283648","00377023210","butabarbital 15 MG Oral Tablet","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45818975","422910271","eszopiclone 1mg/1 ORAL TABLET, FILM COATED","9-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45055743","58016079120","Estazolam 2 MG Oral Tablet","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","44461634","50428030412","Melatonin 10 MG Oral Capsule","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45349393","87701095393","BL MELATONIN 3 MG TABLET","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","35526850","63402019303","Eszopiclone 3 MG Oral Tablet [Lunesta]","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45199656","00904382860","Chloral Hydrate 500 MG Oral Capsule","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","44946806","15330025081","Triazolam 0.25 MG Oral Tablet","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45837075","552890419","zolpidem tartrate 10mg/1 ORAL TABLET, FILM COATED","9-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45833306","525840308","midazolam hydrochloride 5mg/mL INTRAMUSCULAR; INTRAVENOUS INJECTION, SOLUTION","9-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45360419","53002054510","Acetaminophen 325 MG / dichloralantipyrine 100 MG / isometheptene 65 MG Oral Capsule [Midrin]","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45245857","66267001730","Zolpidem tartrate 5 MG Oral Tablet [Ambien]","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45349008","68462027905","Zolpidem tartrate 5 MG Oral Tablet","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45866314","55111061990","Eszopiclone 2 MG Oral Tablet","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","44967783","52959023630","Flurazepam Hydrochloride 30 MG Oral Capsule","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45165409","00832100300","Flurazepam 15 MG Oral Capsule","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45298955","00054485951","Triazolam 0.25 MG Oral Tablet","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45321979","16590052860","Zolpidem tartrate 5 MG Oral Tablet","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","44940603","00009001702","Triazolam 0.25 MG Oral Tablet [Halcion]","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","36197423","71335011607","Eszopiclone 3 MG Oral Tablet","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45274632","51817085102","Chloral Hydrate 500 MG Oral Capsule","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45123882","58016098175","Eszopiclone 3 MG Oral Tablet [Lunesta]","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45365167","66267001610","Zolpidem tartrate 10 MG Oral Tablet [Ambien]","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45020480","55289038317","Acetaminophen 325 MG / CHLORALANTIPYRINE 100 MG / isometheptene 65 MG Oral Capsule [Va-zone]","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","44930405","23490632201","Temazepam 15 MG Oral Capsule","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","44932419","48866210200","Zolpidem tartrate 10 MG Oral Tablet","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","44848928","53360542200","Zolpidem tartrate 10 MG Oral Tablet","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45236992","23490006003","Zolpidem tartrate 12.5 MG Extended Release Tablet [Ambien]","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","44409129","65862096901","Eszopiclone 3 MG Oral Tablet","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45207521","54868515300","butabarbital 15 MG / Hyoscyamine hydrobromide 0.3 MG / Phenazopyridine hydrochloride 150 MG Oral Tablet [Urelief]","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45174505","58016033815","Triazolam 0.125 MG Oral Tablet","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","44956856","68788912706","Zolpidem tartrate 10 MG Oral Tablet","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45028293","00527055701","Chloral Hydrate 500 MG Oral Capsule","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45247738","00074230502","Midazolam 1 MG/ML Injectable Solution","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","749855","71610015628","Zolpidem tartrate 5 MG Oral Tablet","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45344231","55045174601","Temazepam 30 MG Oral Capsule","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45122488","55154344803","Zolpidem tartrate 5 MG Oral Tablet","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45313805","64679071504","Zolpidem tartrate 10 MG Oral Tablet","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","44421620","43353031260","Temazepam 15 MG Oral Capsule","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","44445482","68788685000","zaleplon 10 MG Oral Capsule","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","44950144","51079072420","Zolpidem tartrate 5 MG Oral Tablet","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45872657","63629532502","Eszopiclone 1 MG Oral Tablet","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45866311","68462038301","Eszopiclone 2 MG Oral Tablet","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45165146","00719030410","Flurazepam 15 MG Oral Capsule","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","44479859","557000268","zolpidem tartrate 5mg/1 ORAL TABLET","9-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","44869263","60760028805","Zolpidem tartrate 10 MG Oral Tablet","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45087243","52959085260","Eszopiclone 3 MG Oral Tablet [Lunesta]","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","44434146","63187086260","Zolpidem tartrate 12.5 MG Extended Release Oral Tablet","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45112949","00364292889","Midazolam 5 MG/ML Injectable Solution","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45025675","00024552103","Zolpidem tartrate 12.5 MG Extended Release Tablet [Ambien]","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","42832722","71335052703","Temazepam 30 MG Oral Capsule","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","44415432","68788685006","zaleplon 10 MG Oral Capsule","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45038806","58016083160","Temazepam 30 MG Oral Capsule","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45237027","23490561106","Flurazepam Hydrochloride 30 MG Oral Capsule","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","44910333","00855346001","Flurazepam 30 MG Oral Capsule","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","42653848","00409166055","50 ML Dexmedetomidine 0.004 MG/ML Injection [Precedex]","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","44988316","60809050955","Temazepam 30 MG Oral Capsule","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45175041","58016098130","Eszopiclone 3 MG Oral Tablet [Lunesta]","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45809942","167140621","zolpidem tartrate 5mg/1 ORAL TABLET, FILM COATED","9-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45379933","58016081221","Flurazepam Hydrochloride 30 MG Oral Capsule","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45326454","53747013201","zaleplon 10 MG Oral Capsule","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","44465050","50090248200","Zolpidem tartrate 12.5 MG Extended Release Oral Tablet","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","44869116","60432000904","Atropine 0.00388 MG/ML / Hyoscyamine 0.0207 MG/ML / Phenobarbital 3.24 MG/ML / Scopolamine 0.0013 MG/ML Oral Solution [Antispasmodic brand of atropine/hyoscyamine/pbb/scopolamine]","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45024894","68387019524","Temazepam 15 MG Oral Capsule","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45345932","58016098102","Eszopiclone 3 MG Oral Tablet [Lunesta]","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","44895727","13668000890","Zolpidem tartrate 10 MG Oral Tablet","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","44841060","00603618610","Triazolam 0.125 MG Oral Tablet","11-digit NDC","Drug","NDC"
"180","Psychotropics - Hypnotics & Sedatives (RxNorm)","45103574","51655011921","Atropine Sulfate 0.0194 MG / Hyoscyamine Sulfate 0.104 MG / Phenobarbital 16.2 MG / Scopolamine Hydrobromide 0.0065 MG Oral Tablet","11-digit NDC","Drug","NDC"
