"Concept Set ID","Name","Concept ID","Concept Code","Concept Name","Concept Class ID","Domain","Vocabulary"
"177","Psychotropics - Psychostimulants (RxNorm)","40738112","OMOP4719022","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG Disintegrating Oral Tablet [Solpadeine Plus] by Omega","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","36811639","OMOP4825673","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG Disintegrating Oral Tablet [Ultramol]","Branded Drug","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","36811787","OMOP4825821","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG Disintegrating Oral Tablet [Ultramol] Box of 12","Branded Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","36810682","OMOP4824718","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG Disintegrating Oral Tablet [Ultramol] Box of 12 by Zentiva","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","36814130","OMOP4828167","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG Disintegrating Oral Tablet [Ultramol] Box of 32","Branded Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","36814722","OMOP4828762","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG Disintegrating Oral Tablet [Ultramol] Box of 32 by Zentiva","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","36812172","OMOP4826205","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG Disintegrating Oral Tablet [Ultramol] Box of 60","Branded Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","36811359","OMOP4825396","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG Disintegrating Oral Tablet [Ultramol] Box of 60 by Waymade","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","36814056","OMOP4828090","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG Disintegrating Oral Tablet [Ultramol] Box of 60 by Zentiva","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","36813328","OMOP4827362","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG Disintegrating Oral Tablet [Ultramol] by Waymade","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","36814449","OMOP4828489","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG Disintegrating Oral Tablet [Ultramol] by Zentiva","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40738116","OMOP4719018","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG [Lloydspharmacy Power Plus Pain Relief]","Branded Drug Comp","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40738085","OMOP4719049","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG Oral Capsule","Clinical Drug","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40738080","OMOP4719054","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG Oral Capsule [Boots Paracetamol]","Branded Drug","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40738078","OMOP4719056","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG Oral Capsule [Boots Paracetamol] Box of 32","Branded Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40738077","OMOP4719057","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG Oral Capsule [Boots Paracetamol] Box of 32 by Boots","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40738079","OMOP4719055","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG Oral Capsule [Boots Paracetamol] by Boots","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40738084","OMOP4719050","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG Oral Capsule Box of 12","Clinical Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40738083","OMOP4719051","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG Oral Capsule Box of 16","Clinical Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40738082","OMOP4719052","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG Oral Capsule Box of 24","Clinical Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40738081","OMOP4719053","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG Oral Capsule Box of 32","Clinical Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40738095","OMOP4719039","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG Oral Capsule [Solpadeine Plus]","Branded Drug","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40738093","OMOP4719041","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG Oral Capsule [Solpadeine Plus] Box of 12","Branded Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40738092","OMOP4719042","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG Oral Capsule [Solpadeine Plus] Box of 12 by Omega","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40738091","OMOP4719043","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG Oral Capsule [Solpadeine Plus] Box of 16","Branded Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40738090","OMOP4719044","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG Oral Capsule [Solpadeine Plus] Box of 16 by Omega","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40738089","OMOP4719045","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG Oral Capsule [Solpadeine Plus] Box of 24","Branded Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40738088","OMOP4719046","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG Oral Capsule [Solpadeine Plus] Box of 24 by Omega","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40738087","OMOP4719047","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG Oral Capsule [Solpadeine Plus] Box of 32","Branded Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40738086","OMOP4719048","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG Oral Capsule [Solpadeine Plus] Box of 32 by Omega","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40738094","OMOP4719040","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG Oral Capsule [Solpadeine Plus] by Omega","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40738076","OMOP4719058","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG Oral Capsule [Ultramol]","Branded Drug","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40738074","OMOP4719060","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG Oral Capsule [Ultramol] Box of 24","Branded Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40738073","OMOP4719061","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG Oral Capsule [Ultramol] Box of 24 by Zentiva","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40738075","OMOP4719059","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG Oral Capsule [Ultramol] by Zentiva","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","44124235","OMOP1118866","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG Oral Tablet","Clinical Drug","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40738060","OMOP4719074","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG Oral Tablet Box of 10","Clinical Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40738059","OMOP4719075","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG Oral Tablet Box of 12","Clinical Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40738058","OMOP4719076","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG Oral Tablet Box of 16","Clinical Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40738057","OMOP4719077","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG Oral Tablet Box of 24","Clinical Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40738056","OMOP4719078","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG Oral Tablet Box of 30","Clinical Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40738599","OMOP4719079","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG Oral Tablet Box of 32","Clinical Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40738598","OMOP4719080","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG Oral Tablet Box of 60","Clinical Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","44090872","OMOP1085503","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG Oral Tablet by Laboratoire Riva","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40738588","OMOP4719090","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG Oral Tablet [Lloydspharmacy Power Plus Pain Relief]","Branded Drug","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40738586","OMOP4719092","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG Oral Tablet [Lloydspharmacy Power Plus Pain Relief] Box of 24","Branded Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40738585","OMOP4719093","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG Oral Tablet [Lloydspharmacy Power Plus Pain Relief] Box of 24 by Lloyds cy","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40738587","OMOP4719091","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG Oral Tablet [Lloydspharmacy Power Plus Pain Relief] by Lloyds cy","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40738072","OMOP4719062","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG Oral Tablet [Solpadeine Plus]","Branded Drug","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40738070","OMOP4719064","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG Oral Tablet [Solpadeine Plus] Box of 12","Branded Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40738069","OMOP4719065","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG Oral Tablet [Solpadeine Plus] Box of 12 by Omega","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40738068","OMOP4719066","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG Oral Tablet [Solpadeine Plus] Box of 16","Branded Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40738067","OMOP4719067","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG Oral Tablet [Solpadeine Plus] Box of 16 by Omega","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40738066","OMOP4719068","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG Oral Tablet [Solpadeine Plus] Box of 24","Branded Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40738065","OMOP4719069","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG Oral Tablet [Solpadeine Plus] Box of 24 by Omega","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40738064","OMOP4719070","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG Oral Tablet [Solpadeine Plus] Box of 32","Branded Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40738063","OMOP4719071","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG Oral Tablet [Solpadeine Plus] Box of 32 by Omega","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40738062","OMOP4719072","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG Oral Tablet [Solpadeine Plus] Box of 60","Branded Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40738061","OMOP4719073","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG Oral Tablet [Solpadeine Plus] Box of 60 by Omega","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40738071","OMOP4719063","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG Oral Tablet [Solpadeine Plus] by Omega","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40738574","OMOP4719104","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG Oral Tablet [Syndol]","Branded Drug","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40738572","OMOP4719106","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG Oral Tablet [Syndol] Box of 10","Branded Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40738571","OMOP4719107","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG Oral Tablet [Syndol] Box of 10 by Sanofi","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40738570","OMOP4719108","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG Oral Tablet [Syndol] Box of 30","Branded Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40738569","OMOP4719109","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG Oral Tablet [Syndol] Box of 30 by Sanofi","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40738573","OMOP4719105","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG Oral Tablet [Syndol] by Sanofi","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","44100404","OMOP1095035","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG Oral Tablet [Triatec-8 Fort]","Branded Drug","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","44116685","OMOP1111316","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG Oral Tablet [Triatec-8 Fort] by Laboratoire Riva","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40738584","OMOP4719094","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG Oral Tablet [Ultramol]","Branded Drug","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40738581","OMOP4719097","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG Oral Tablet [Ultramol] Box of 12","Branded Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40738580","OMOP4719098","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG Oral Tablet [Ultramol] Box of 12 by Zentiva","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40738579","OMOP4719099","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG Oral Tablet [Ultramol] Box of 32","Branded Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40738578","OMOP4719100","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG Oral Tablet [Ultramol] Box of 32 by Zentiva","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40738577","OMOP4719101","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG Oral Tablet [Ultramol] Box of 60","Branded Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40738575","OMOP4719103","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG Oral Tablet [Ultramol] Box of 60 by Waymade","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40738576","OMOP4719102","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG Oral Tablet [Ultramol] Box of 60 by Zentiva","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40738582","OMOP4719096","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG Oral Tablet [Ultramol] by Waymade","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40738583","OMOP4719095","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG Oral Tablet [Ultramol] by Zentiva","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40738597","OMOP4719081","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG Oral Tablet [Veganin]","Branded Drug","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40738594","OMOP4719084","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG Oral Tablet [Veganin] Box of 10","Branded Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40738593","OMOP4719085","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG Oral Tablet [Veganin] Box of 10 by Omega","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40738592","OMOP4719086","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG Oral Tablet [Veganin] Box of 10 by Pfizer","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40738591","OMOP4719087","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG Oral Tablet [Veganin] Box of 30","Branded Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40738590","OMOP4719088","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG Oral Tablet [Veganin] Box of 30 by Omega","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40738589","OMOP4719089","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG Oral Tablet [Veganin] Box of 30 by Pfizer","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40738596","OMOP4719082","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG Oral Tablet [Veganin] by Omega","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40738595","OMOP4719083","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG Oral Tablet [Veganin] by Pfizer","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40738118","OMOP4719015","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG [Solpadeine Plus]","Branded Drug Comp","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40738114","OMOP4719020","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG [Syndol]","Branded Drug Comp","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","44094301","OMOP1088932","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG [Triatec-8 Fort]","Branded Drug Comp","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40738115","OMOP4719019","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG [Ultramol]","Branded Drug Comp","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","40738117","OMOP4719016","Acetaminophen 500 MG / Caffeine 30 MG / Codeine 8 MG [Veganin]","Branded Drug Comp","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","19009295","106816","Acetaminophen 500 MG / Caffeine 30 MG Oral Capsule","Clinical Drug","Drug","RxNorm"
"177","Psychotropics - Psychostimulants (RxNorm)","43012471","1367210","Acetaminophen 500 MG / Caffeine 32.5 MG / Phenylephrine Hydrochloride 5 MG Oral Tablet","Clinical Drug","Drug","RxNorm"
"177","Psychotropics - Psychostimulants (RxNorm)","19062752","250420","Acetaminophen 500 MG / Caffeine 32 MG Oral Capsule","Clinical Drug","Drug","RxNorm"
"177","Psychotropics - Psychostimulants (RxNorm)","1126748","238155","Acetaminophen 500 MG / Caffeine 32 MG Oral Tablet","Clinical Drug","Drug","RxNorm"
"177","Psychotropics - Psychostimulants (RxNorm)","43146159","OMOP450949","Acetaminophen 500 MG / Caffeine 50 MG [ALGODOL]","Branded Drug Comp","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","36264283","OMOP3115158","Acetaminophen 500 MG / Caffeine 50 MG [Algostase]","Branded Drug Comp","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43212106","OMOP450950","Acetaminophen 500 MG / Caffeine 50 MG [CEFALINE HAUTH]","Branded Drug Comp","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43179357","OMOP450951","Acetaminophen 500 MG / Caffeine 50 MG [CLARADOL]","Branded Drug Comp","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","36261694","OMOP3112569","Acetaminophen 500 MG / Caffeine 50 MG / Codeine 30 MG [Nevrine Codeine]","Branded Drug Comp","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","36275075","OMOP3125950","Acetaminophen 500 MG / Caffeine 50 MG / Codeine 30 MG Oral Tablet","Clinical Drug","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","36267447","OMOP3118322","Acetaminophen 500 MG / Caffeine 50 MG / Codeine 30 MG Oral Tablet Box of 20","Clinical Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","36270793","OMOP3121668","Acetaminophen 500 MG / Caffeine 50 MG / Codeine 30 MG Oral Tablet [Nevrine Codeine]","Branded Drug","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","36265707","OMOP3116582","Acetaminophen 500 MG / Caffeine 50 MG / Codeine 30 MG Oral Tablet [Nevrine Codeine] Box of 20","Branded Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","36263417","OMOP3114292","Acetaminophen 500 MG / Caffeine 50 MG / Codeine 30 MG Oral Tablet [Nevrine Codeine] Box of 20 by Sterop","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43212107","OMOP450954","Acetaminophen 500 MG / Caffeine 50 MG Delayed Release Oral Tablet","Clinical Drug","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43168297","OMOP450955","Acetaminophen 500 MG / Caffeine 50 MG Delayed Release Oral Tablet Box of 16","Clinical Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43168298","OMOP450956","Acetaminophen 500 MG / Caffeine 50 MG Delayed Release Oral Tablet [CEFALINE HAUTH]","Branded Drug","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43201310","OMOP450957","Acetaminophen 500 MG / Caffeine 50 MG Delayed Release Oral Tablet [CEFALINE HAUTH] Box of 16","Branded Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43168299","OMOP450959","Acetaminophen 500 MG / Caffeine 50 MG Delayed Release Oral Tablet [CEFALINE HAUTH] Box of 16 by Laboratoire De L'Homme De Fer","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43190245","OMOP450960","Acetaminophen 500 MG / Caffeine 50 MG Delayed Release Oral Tablet [DOLIDON]","Branded Drug","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43190246","OMOP450961","Acetaminophen 500 MG / Caffeine 50 MG Delayed Release Oral Tablet [DOLIDON] Box of 16","Branded Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43201311","OMOP450962","Acetaminophen 500 MG / Caffeine 50 MG Delayed Release Oral Tablet [DOLIDON] Box of 16 by Primius Lab","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43135268","OMOP450953","Acetaminophen 500 MG / Caffeine 50 MG [DOLIDON]","Branded Drug Comp","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43201312","OMOP450963","Acetaminophen 500 MG / Caffeine 50 MG Effervescent Oral Tablet","Clinical Drug","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43179359","OMOP450964","Acetaminophen 500 MG / Caffeine 50 MG Effervescent Oral Tablet Box of 16","Clinical Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43135269","OMOP450965","Acetaminophen 500 MG / Caffeine 50 MG Effervescent Oral Tablet [CLARADOL]","Branded Drug","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43179360","OMOP450966","Acetaminophen 500 MG / Caffeine 50 MG Effervescent Oral Tablet [CLARADOL] Box of 16","Branded Drug Box","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","43135270","OMOP450967","Acetaminophen 500 MG / Caffeine 50 MG Effervescent Oral Tablet [CLARADOL] Box of 16 by Bayer","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","35410175","OMOP1143760","Acetaminophen 500 MG / Caffeine 50 MG Effervescent Oral Tablet [CLARADOL] Box of 16 by Teofarma","Marketed Product","Drug","RxNorm Extension"
"177","Psychotropics - Psychostimulants (RxNorm)","19132079","806499","Acetaminophen 500 MG / Caffeine 50 MG / Magnesium Salicylate 500 MG / phenyltoloxamine 20 MG [Durabac Forte]","Branded Drug Comp","Drug","RxNorm"
"177","Psychotropics - Psychostimulants (RxNorm)","1128730","746468","Acetaminophen 500 MG / Caffeine 50 MG / Magnesium Salicylate 500 MG / phenyltoloxamine 20 MG Oral Tablet","Clinical Drug","Drug","RxNorm"
"177","Psychotropics - Psychostimulants (RxNorm)","19132080","806501","Acetaminophen 500 MG / Caffeine 50 MG / Magnesium Salicylate 500 MG / phenyltoloxamine 20 MG Oral Tablet [Durabac Forte]","Branded Drug","Drug","RxNorm"
"177","Psychotropics - Psychostimulants (RxNorm)","36274478","OMOP3125353","Acetaminophen 500 MG / Caffeine 50 MG [Mann]","Branded Drug Comp","Drug","RxNorm Extension"
